#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,,confidence,Precision,Recall
frame2373.jpg,0,,0.1336152554,0.1336727142,234.0130198002,234.2042613029,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2374.jpg,0,,0.1261131763,0.1261837482,234.1391329765,234.3304450512,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2375.jpg,0,,0.1509370804,0.1510109901,234.2900700569,234.4814560413,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2376.jpg,0,,0.0849337578,0.0849869251,234.3750038147,234.5664429665,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2377.jpg,0,,0.0900297165,0.0900843143,234.4650335312,234.6565272808,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2378.jpg,0,,0.0845966339,0.0846495628,234.5496301651,234.7411768436,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2379.jpg,0,,0.091050148,0.0911066532,234.6406803131,234.8322834969,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2380.jpg,0,,0.086712122,0.0867693424,234.7273924351,234.9190528393,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2381.jpg,0,,0.0918490887,0.091902256,234.8192415237,235.0109550953,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2382.jpg,0,,0.0835063457,0.0835645199,234.9027478695,235.0945196152,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2383.jpg,0,,0.0875742435,0.0876345634,234.990322113,235.1821541786,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2384.jpg,0,,0.0834116936,0.0834648609,235.0737338066,235.2656190395,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2385.jpg,0,,0.0926373005,0.0926909447,235.1663711071,235.3583099842,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2386.jpg,0,,0.0833580494,0.0834167004,235.2497291565,235.4417266846,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2387.jpg,0,,0.0880835056,0.0881383419,235.3378126621,235.5298650265,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2388.jpg,0,,0.0823194981,0.0823729038,235.4201321602,235.6122379303,10.1031243312,4.1957730621,0,2,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2389.jpg,0,,0.0893990993,0.0894544125,235.5095312595,235.7016923428,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2390.jpg,0,,0.082069397,0.0821270943,235.5916006565,235.783819437,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2391.jpg,0,,0.0922880173,0.0923399925,235.6838886738,235.8761594296,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2392.jpg,0,,0.0893571377,0.0894091129,235.7732458115,235.9655685425,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2393.jpg,0,,0.0917515755,0.0918054581,235.8649973869,236.0573740006,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2394.jpg,0,,0.0816698074,0.0817244053,235.9466671944,236.1390984058,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2395.jpg,0,,0.0893583298,0.089410305,236.0360255241,236.2285087109,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2396.jpg,0,,0.0947098732,0.0947685242,236.1307353973,236.323277235,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2397.jpg,0,,0.1006734371,0.1007318497,236.2314088345,236.4240090847,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2398.jpg,0,,0.0952365398,0.095294714,236.3266453743,236.5193037987,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2399.jpg,0,,0.0971775055,0.0972378254,236.4238228798,236.6165416241,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2400.jpg,0,,0.1074633598,0.1075251102,236.5312862396,236.7240667343,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2401.jpg,0,,0.1132199764,0.1132817268,236.6445062161,236.8373484612,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2402.jpg,0,,0.0969085693,0.0969676971,236.7414147854,236.9343161583,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2403.jpg,0,,0.1098930836,0.1099538803,236.851307869,237.0442700386,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2404.jpg,0,,0.0944316387,0.0945074558,236.9457395077,237.1387774944,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2405.jpg,0,,0.1011402607,0.1012077332,237.0468797684,237.2399852276,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2406.jpg,0,,0.0978956223,0.0979976654,237.1447753906,237.337982893,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2407.jpg,0,,0.0985283852,0.0985879898,237.2433037758,237.4365708828,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2408.jpg,0,,0.1025958061,0.1026580334,237.3458995819,237.5392289162,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2409.jpg,0,,0.0964119434,0.0964729786,237.4423115253,237.6357018948,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2410.jpg,0,,0.113120079,0.1131837368,237.5554316044,237.7488856316,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2411.jpg,0,,0.0986750126,0.098754406,237.654106617,237.8476400375,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2412.jpg,0,,0.0993192196,0.0993995667,237.7534258366,237.9470396042,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2413.jpg,0,,0.0971808434,0.0972435474,237.8506066799,238.0442831516,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2414.jpg,0,,0.0982067585,0.0982699394,237.9488134384,238.1425530911,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2415.jpg,0,,0.1076641083,0.107724905,238.0564775467,238.2502779961,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2416.jpg,0,,0.0964438915,0.0965037346,238.1529214382,238.3467817307,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2417.jpg,0,,0.1039390564,0.1040010452,238.2568604946,238.4507827759,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2418.jpg,0,,0.0963497162,0.0964074135,238.3532102108,238.5471901894,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2419.jpg,0,,0.0983424187,0.0984041691,238.4515526295,238.6455943584,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2420.jpg,0,,0.1095004082,0.1095607281,238.5610530376,238.7551550865,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2421.jpg,0,,0.1080803871,0.108145237,238.6691334248,238.8633003235,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2422.jpg,0,,0.1001710892,0.1002340317,238.7693045139,238.9635343552,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2423.jpg,0,,0.1109881401,0.1110563278,238.880292654,239.074590683,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2424.jpg,0,,0.1003129482,0.1003923416,238.9806056023,239.1749830246,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2425.jpg,0,,0.1096234322,0.1096842289,239.0902290344,239.2846672535,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2426.jpg,0,,0.0937571526,0.0938155651,239.183986187,239.3784828186,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2427.jpg,0,,0.1041657925,0.1042263508,239.2881519794,239.4827091694,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2428.jpg,0,,0.0989449024,0.0990083218,239.3870968819,239.5817174912,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2429.jpg,0,,0.1149861813,0.1150486469,239.5020830631,239.6967661381,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2430.jpg,0,,0.0950992107,0.0951576233,239.5971822739,239.7919237614,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2431.jpg,0,,0.1061069965,0.1061666012,239.7032892704,239.8980903625,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2432.jpg,0,,0.0954494476,0.0955088139,239.798738718,239.9935991764,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2433.jpg,0,,0.0970873833,0.0971412659,239.8958261013,240.0907404423,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2434.jpg,0,,0.0823924541,0.0824480057,239.9782185555,240.173188448,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2435.jpg,0,,0.1196262836,0.1196975708,240.0978448391,240.2928860188,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2436.jpg,0,,0.1292433739,0.1293151379,240.227088213,240.4222011566,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2437.jpg,0,,0.1246380806,0.1246914864,240.3517262936,240.546892643,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2438.jpg,0,,0.0903270245,0.0903806686,240.442053318,240.6372733116,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2439.jpg,0,,0.0947072506,0.0947635174,240.5367605686,240.732036829,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2440.jpg,0,,0.0840506554,0.0841238499,240.620811224,240.8161606789,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2441.jpg,0,,0.0921700001,0.0922238827,240.7129812241,240.9083845615,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2442.jpg,0,,0.0846443176,0.0846984386,240.7976255417,240.9930830002,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2443.jpg,0,,0.1173603535,0.1174292564,240.9149858952,241.1105122566,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2444.jpg,0,,0.1237990856,0.1238615513,241.0387849808,241.2343738079,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2445.jpg,0,,0.1207296848,0.1207916737,241.1595146656,241.3551654816,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2446.jpg,0,,0.1262140274,0.1262681484,241.285728693,241.48143363,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2447.jpg,0,,0.1336824894,0.1337532997,241.4194111824,241.6151869297,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2448.jpg,0,,0.1243829727,0.1244578362,241.5437941551,241.7396447659,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2449.jpg,0,,0.1289873123,0.1290409565,241.6727814674,241.8686857224,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2450.jpg,0,,0.129982233,0.1300363541,241.8027637005,241.9987220764,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2451.jpg,0,,0.126106739,0.1261627674,241.9288704395,242.1248848438,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2452.jpg,0,,0.1261007786,0.1261589527,242.0549712181,242.2510437965,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2453.jpg,0,,0.0925631523,0.0926170349,242.1475343704,242.3436608315,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2454.jpg,0,,0.0885369778,0.0885915756,242.2360713482,242.4322524071,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2455.jpg,0,,0.0840022564,0.084059,242.3200736046,242.5163114071,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2456.jpg,0,,0.094648838,0.0947034359,242.4147224426,242.611014843,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2457.jpg,0,,0.0873746872,0.0874269009,242.5020971298,242.6984417439,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2458.jpg,0,,0.0928030014,0.0928564072,242.5949001312,242.791298151,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2459.jpg,0,,0.0796012878,0.0796570778,242.6745014191,242.8709552288,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2460.jpg,0,,0.089117527,0.0891819,242.7636189461,242.9601371288,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2461.jpg,0,,0.0815575123,0.0816099644,242.8451764584,243.0417470932,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2462.jpg,0,,0.0898497105,0.0899033546,242.9350261688,243.1316504478,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2463.jpg,0,,0.0853829384,0.085439682,243.0204091072,243.2170901299,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2464.jpg,0,,0.0910263062,0.091080904,243.1114354134,243.3081710339,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2465.jpg,0,,0.0856151581,0.085668087,243.1970505714,243.3938391209,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2466.jpg,0,,0.0896468163,0.089703083,243.2866973877,243.4835422039,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2467.jpg,0,,0.0862073898,0.0862650871,243.3729047775,243.569807291,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2468.jpg,0,,0.09116745,0.0912249088,243.4640722275,243.6610321999,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2469.jpg,0,,0.0888831615,0.0889370441,243.552955389,243.749969244,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2470.jpg,0,,0.0892534256,0.0893101692,243.6422088146,243.8392794132,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2471.jpg,0,,0.0842401981,0.084302187,243.7264490128,243.9235816002,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2472.jpg,0,,0.1040382385,0.1040964127,243.8304872513,244.0276780128,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2473.jpg,0,,0.0951197147,0.0951797962,243.925606966,244.1228578091,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2474.jpg,0,,0.0978255272,0.0978901386,244.0234324932,244.2207479477,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2475.jpg,0,,0.0953295231,0.0953905582,244.1187620163,244.3161385059,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2476.jpg,0,,0.1046943665,0.1047596931,244.2234563828,244.4208981991,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2477.jpg,0,,0.1074516773,0.107514143,244.3309080601,244.5284123421,10.1031243312,4.1957730621,0,0,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2478.jpg,0,,0.1046521664,0.1047339439,244.4355602264,244.633146286,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2479.jpg,0,,0.099943161,0.1000740528,244.5355033875,244.7332203388,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2480.jpg,0,,0.0977540016,0.0978455544,244.6332573891,244.8310658932,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2481.jpg,0,,0.0993890762,0.0994625092,244.7326464653,244.9305284023,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2482.jpg,0,,0.1023335457,0.1024153233,244.834980011,245.0329437256,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2483.jpg,0,,0.0934979916,0.0935587883,244.9284780025,245.1265025139,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2484.jpg,0,,0.1016850471,0.1017482281,245.0301630497,245.228250742,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2485.jpg,0,,0.0977578163,0.0978353024,245.127920866,245.3260860443,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2486.jpg,0,,0.1142408848,0.1142997742,245.2421617508,245.4403858185,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2487.jpg,0,,0.1085529327,0.1086175442,245.3507146835,245.5490033627,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2488.jpg,0,,0.1093537807,0.1094231606,245.4600684643,245.6584265232,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2489.jpg,0,,0.0931692123,0.0932273865,245.5532376766,245.7516539097,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2490.jpg,0,,0.1042766571,0.1043391228,245.6575143337,245.8559930325,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2491.jpg,0,,0.0960662365,0.0961275101,245.7535805702,245.9521205425,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2492.jpg,0,,0.0971226692,0.0971808434,245.8507032394,246.0493013859,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2493.jpg,0,,0.1006069183,0.1006801128,245.9513101578,246.1499814987,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2494.jpg,0,,0.0966408253,0.0966992378,246.047950983,246.2466807365,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2495.jpg,0,,0.0965893269,0.0966472626,246.1445403099,246.3433279991,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2496.jpg,0,,0.1078872681,0.107947588,246.252427578,246.4512755871,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2497.jpg,0,,0.0981142521,0.098197937,246.3505418301,246.5494735241,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2498.jpg,0,,0.1108336449,0.1108958721,246.4613754749,246.6603693962,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2499.jpg,0,,0.0963082314,0.0963661671,246.5576837063,246.7567355633,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2500.jpg,0,,0.0997350216,0.1005403996,246.6574187279,246.8572759628,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2501.jpg,0,,0.095968008,0.0960338116,246.7533867359,246.9533097744,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2502.jpg,0,,0.1038579941,0.1039180756,246.85724473,247.05722785,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2503.jpg,0,,0.1087400913,0.1088182926,246.9659848213,247.1660461426,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2504.jpg,0,,0.0948097706,0.0948722363,247.0607945919,247.2609183788,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2505.jpg,0,,0.1108424664,0.1109039783,247.1716370583,247.3718223572,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2506.jpg,0,,0.1144821644,0.1145455837,247.2861192226,247.4863679409,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2507.jpg,0,,0.1152505875,0.1153178215,247.4013698101,247.6016857624,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2508.jpg,0,,0.0952613354,0.0953259468,247.4966311455,247.6970117092,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2509.jpg,0,,0.0901880264,0.0902416706,247.5868191719,247.7872533798,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2510.jpg,0,,0.0900924206,0.0901544094,247.6769115925,247.8774077892,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
frame2511.jpg,0,,0.0851769447,0.0852394104,247.7620885372,247.9626471996,10.1031243312,4.1957730621,0,1,0,0.0664697194,0.7836041359,0,180,0,2122,2302,,,,,,
