#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Confidence,Precision,Recall
frame2527.jpg,0,,2.4282822609,2.4284901619,6327.5532274246,6328.6923980713,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2528.jpg,0,,2.4236850739,2.4238905907,6329.9769124985,6331.116288662,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2529.jpg,0,,2.4291672707,2.4293749332,6332.4060797691,6333.5456635952,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2530.jpg,0,,2.4247927666,2.4249987602,6334.8308725357,6335.9706623554,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2531.jpg,0,,2.4248273373,2.4250359535,6337.255699873,6338.395698309,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2532.jpg,0,,2.4256258011,2.4258468151,6339.6813256741,6340.8215451241,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2533.jpg,0,,2.4268610477,2.4270730019,6342.1081867218,6343.2486181259,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2534.jpg,0,,2.427126646,2.42735219,6344.5353133679,6345.6759703159,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2535.jpg,1,"name:rect,x: 128 ,y: 169,width: 184, height: 398",2.4269127846,2.4286267757,6346.9622261524,6348.1045970917,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2536.jpg,1,"name:rect,x: 126 ,y: 159,width: 188, height: 407",2.4244117737,2.4262814522,6349.3866379261,6350.5308785439,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2537.jpg,0,,2.4294137955,2.4296393394,6351.8160517216,6352.9605178833,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2538.jpg,0,,2.424144268,2.4243607521,6354.2401959896,6355.3848786354,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2539.jpg,0,,2.4273812771,2.4276075363,6356.6675772667,6357.8124861717,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2540.jpg,0,,2.4276704788,2.4279127121,6359.0952477455,6360.2403988838,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2541.jpg,0,,2.4229228497,2.4231717587,6361.5181705952,6362.6635706425,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2542.jpg,0,,2.425750494,2.4259922504,6363.9439210892,6365.0895628929,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2543.jpg,0,,2.4292559624,2.4294764996,6366.3731770516,6367.5190393925,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2544.jpg,0,,2.4242506027,2.424469471,6368.7974276543,6369.9435088635,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2545.jpg,0,,2.4232704639,2.4234905243,6371.2206981182,6372.3669993877,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2546.jpg,0,,2.4233825207,2.4236028194,6373.6440806389,6374.7906022072,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2547.jpg,0,,2.4245429039,2.4247496128,6376.0686235428,6377.21535182,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2548.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",2.4291510582,2.4311439991,6378.497774601,6379.6464958191,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2549.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",2.4250490665,2.4270050526,6380.9228236675,6382.0735008717,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2550.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",2.4275100231,2.4294729233,6383.3503336907,6384.5029737949,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2551.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",2.4237589836,2.4257204533,6385.7740926743,6386.9286942482,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2552.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",2.4239816666,2.4259381294,6388.1980743408,6389.3546323776,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2553.jpg,0,,2.4313154221,2.4315230846,6390.6293897629,6391.7861554623,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2554.jpg,0,,2.4330527782,2.433259964,6393.0624425411,6394.2194154263,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2555.jpg,0,,2.4273571968,2.4275608063,6395.4897997379,6396.6469762325,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2556.jpg,0,,2.4237818718,2.4239878654,6397.9135816097,6399.070964098,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2557.jpg,0,,2.4247119427,2.4249224663,6400.3382935524,6401.4958865643,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2558.jpg,0,,2.4237399101,2.4239475727,6402.7620334625,6403.919834137,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2559.jpg,0,,2.4296684265,2.4298803806,6405.191701889,6406.3497145176,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2560.jpg,1,"name:rect,x: 211 ,y: 77,width: 109, height: 478",2.4241197109,2.4257938862,6407.6158216,6408.7755084038,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2561.jpg,1,"name:rect,x: 215 ,y: 88,width: 105, height: 466",2.423656702,2.4252550602,6410.039478302,6411.200763464,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2562.jpg,1,"name:rect,x: 218 ,y: 75,width: 103, height: 472",2.4283716679,2.4298439026,6412.4678499699,6413.6306073666,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2563.jpg,1,"name:rect,x: 224 ,y: 93,width: 96, height: 448",2.4269607067,2.4285614491,6414.8948106766,6416.0591688156,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2564.jpg,1,"name:rect,x: 227 ,y: 87,width: 92, height: 432",2.4235327244,2.4253246784,6417.318343401,6418.484493494,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2565.jpg,1,"name:rect,x: 225 ,y: 56,width: 96, height: 498",2.4275636673,2.4289369583,6419.7459070683,6420.9134304524,0.400268956,7.479588052,0,0,1,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2566.jpg,1,"name:rect,x: 227 ,y: 48,width: 95, height: 496",2.4242818356,2.425706625,6422.1701889038,6423.3391370773,0.400268956,7.479588052,0,0,1,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2567.jpg,1,"name:rect,x: 231 ,y: 35,width: 90, height: 515",2.425814867,2.4272744656,6424.5960037708,6425.7664115429,0.400268956,7.479588052,0,0,1,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2568.jpg,1,"name:rect,x: 231 ,y: 35,width: 90, height: 515",2.4262521267,2.4277386665,6427.0222558975,6428.1941502094,0.400268956,7.479588052,0,0,1,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2569.jpg,0,,2.4252324104,2.4254415035,6429.447488308,6430.619591713,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2570.jpg,0,,2.4243133068,2.4245347977,6431.8718016148,6433.0441265106,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2571.jpg,0,,2.4240493774,2.424259901,6434.2958509922,6435.4683864117,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2572.jpg,0,,2.4280745983,2.4282886982,6436.7239255905,6437.8966751099,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2573.jpg,0,,2.4243195057,2.4245250225,6439.1482450962,6440.3212001324,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2574.jpg,0,,2.4295568466,2.4297816753,6441.5778019428,6442.7509818077,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2575.jpg,0,,2.4233760834,2.4235823154,6444.0011780262,6445.1745641232,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2576.jpg,0,,2.4255127907,2.4257390499,6446.4266908169,6447.6003031731,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2577.jpg,0,,2.4274785519,2.4277062416,6448.8541693688,6450.0280094147,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2578.jpg,0,,2.4278774261,2.4280860424,6451.2820467949,6452.4560954571,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2579.jpg,0,,2.4282157421,2.4284229279,6453.710262537,6454.8845183849,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2580.jpg,0,,2.4240298271,2.4242370129,6456.1342923641,6457.3087553978,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2581.jpg,0,,2.42431283,2.4245216846,6458.5586051941,6459.7332770825,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2582.jpg,0,,2.4230091572,2.4232180119,6460.9816143513,6462.1564950943,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2583.jpg,0,,2.4226677418,2.4228744507,6463.4042820931,6464.579369545,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2584.jpg,0,,2.4293823242,2.4295871258,6465.8336644173,6467.0089566708,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2585.jpg,0,,2.4222428799,2.4224488735,6468.2559072971,6469.4314055443,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2586.jpg,0,,2.4237780571,2.4239850044,6470.6796853542,6471.8553905487,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2587.jpg,0,,2.4224100113,2.4226214886,6473.1020953655,6474.2780120373,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2588.jpg,0,,2.4242787361,2.4244847298,6475.5263741016,6476.7024967671,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2589.jpg,0,,2.4287979603,2.4290030003,6477.9551720619,6479.1314997673,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2590.jpg,0,,2.4266121387,2.4268188477,6480.3817842007,6481.558318615,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2591.jpg,0,,2.4261493683,2.4263606071,6482.807933569,6483.9846792221,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2592.jpg,0,,2.4237451553,2.423951149,6485.2316787243,6486.4086303711,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2593.jpg,0,,2.4261515141,2.4263625145,6487.6578302384,6488.8349928856,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2594.jpg,0,,2.4299499989,2.4301590919,6490.0877802372,6491.2651519775,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2595.jpg,0,,2.4246490002,2.4248521328,6492.5124292374,6493.6900041103,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2596.jpg,0,,2.4281001091,2.4283194542,6494.9405293465,6496.1183235645,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2597.jpg,0,,2.423355341,2.4235630035,6497.3638846874,6498.5418865681,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2598.jpg,0,,2.4289746284,2.4291832447,6499.7928593159,6500.9710698128,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2599.jpg,0,,2.4278597832,2.4280703068,6502.2207190991,6503.3991401196,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2600.jpg,0,,2.4267578125,2.426970005,6504.6474769116,6505.8261101246,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2601.jpg,0,,2.4245874882,2.4247968197,6507.0720643997,6508.2509069443,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2602.jpg,0,,2.4232621193,2.423571825,6509.495326519,6510.6744787693,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2603.jpg,0,,2.4282002449,2.4284112453,6511.9235267639,6513.1028900147,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2604.jpg,0,,2.4261932373,2.4263997078,6514.3497200012,6515.5292897225,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2605.jpg,0,,2.4273798466,2.427595377,6516.7770998478,6517.9568850994,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2606.jpg,0,,2.4242219925,2.4244298935,6519.2013218403,6520.3813149929,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2607.jpg,0,,2.4284880161,2.4286954403,6521.6298098564,6522.8100104332,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2608.jpg,0,,2.4235744476,2.4237837791,6524.0533843041,6525.2337942124,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2609.jpg,0,,2.4293761253,2.429582119,6526.4827604294,6527.6633763313,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2610.jpg,0,,2.4253253937,2.4255301952,6528.9080858231,6530.0889065266,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2611.jpg,0,,2.4295933247,2.4298009872,6531.3376791477,6532.5187075138,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2612.jpg,0,,2.423984766,2.4242086411,6533.7616639137,6534.9429161549,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2613.jpg,0,,2.4239988327,2.4242069721,6536.1856627464,6537.367123127,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2614.jpg,0,,2.4288620949,2.4290618896,6538.6145248413,6539.7961850166,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2615.jpg,0,,2.4274368286,2.4276616573,6541.0419616699,6542.223846674,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2616.jpg,0,,2.4299902916,2.4301993847,6543.4719519615,6544.6540460587,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2617.jpg,0,,2.4238471985,2.4240615368,6545.89579916,6547.0781075955,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2618.jpg,0,,2.4250333309,2.4252393246,6548.3208324909,6549.50334692,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2619.jpg,0,,2.4249539375,2.4251625538,6550.7457864285,6551.9285094738,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2620.jpg,0,,2.4241809845,2.424390316,6553.169967413,6554.3528997898,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2621.jpg,0,,2.4300601482,2.4302716255,6555.6000275612,6556.7831714153,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2622.jpg,0,,2.4272322655,2.4274396896,6558.0272598267,6559.210611105,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2623.jpg,0,,2.4272074699,2.4274132252,6560.4544672966,6561.6380243301,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2624.jpg,0,,2.424020052,2.4242267609,6562.8784873486,6564.062251091,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2625.jpg,0,,2.4234106541,2.423615694,6565.3018980026,6566.4858667851,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2626.jpg,0,,2.4292247295,2.4294326305,6567.7311227322,6568.9152994156,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2627.jpg,0,,2.4235546589,2.4237635136,6570.1546773911,6571.3390629292,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2628.jpg,0,,2.4242837429,2.4244916439,6572.578961134,6573.7635545731,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2629.jpg,0,,2.4281232357,2.4283277988,6575.0070843697,6576.1918823719,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2630.jpg,0,,2.4291408062,2.4293458462,6577.4362251759,6578.6212282181,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2631.jpg,0,,2.4261207581,2.4263319969,6579.8623459339,6581.047560215,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2632.jpg,0,,2.4239120483,2.4241194725,6582.2862579823,6583.4716796875,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2633.jpg,0,,2.4244737625,2.4246749878,6584.7107317448,6585.8963546753,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2634.jpg,0,,2.4242992401,2.4245054722,6587.1350309849,6588.3208601475,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2635.jpg,0,,2.4290606976,2.4292685986,6589.5640916824,6590.750128746,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2636.jpg,0,,2.4300231934,2.4302408695,6591.9941148758,6593.1803696156,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2637.jpg,0,,2.423936367,2.4241421223,6594.4180512428,6595.6045117378,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2638.jpg,0,,2.4276955128,2.4279007912,6596.8457467556,6598.032412529,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2639.jpg,0,,2.423470974,2.4236781597,6599.2692177296,6600.4560906887,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2640.jpg,0,,2.4283163548,2.4285233021,6601.6975340843,6602.8846139908,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2641.jpg,0,,2.425498724,2.4257025719,6604.1230328083,6605.3103165627,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2642.jpg,0,,2.4266891479,2.42689538,6606.5497219563,6607.7372119427,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2643.jpg,0,,2.427934885,2.4281418324,6608.9776568413,6610.165353775,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2644.jpg,0,,2.4227488041,2.4229564667,6611.4004056454,6612.5883102417,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2645.jpg,0,,2.4235785007,2.4237885475,6613.8239841461,6615.0120987892,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2646.jpg,0,,2.4258470535,2.4260647297,6616.2498311997,6617.4381635189,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2647.jpg,0,,2.4290723801,2.4292802811,6618.6789035797,6619.8674438,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2648.jpg,0,,2.4290776253,2.4292879105,6621.107981205,6622.2967317104,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2649.jpg,0,,2.4271099567,2.4273171425,6623.5350911617,6624.7240488529,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2650.jpg,0,,2.4230303764,2.4232540131,6625.9581215382,6627.147302866,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame2651.jpg,0,,2.4244811535,2.424685955,6628.3826026917,6629.571988821,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
