#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Precision (%),Mean Precision (%),Histogram Limits,HistogramDetection_time_spent_on_frame (seconds),Histogram Total_time_spent_on_frame (seconds)
frame2488.jpg,0,,1.0113127232,1.0115833282,2728.902203083,2730.3609588146,0.9150001534,0,33.186135552,,,
frame2489.jpg,0,,1.024023056,1.0242774487,2729.9262261391,2731.3852362633,0.9150001534,0,33.186135552,,,
frame2490.jpg,0,,1.0373499393,1.0376315117,2730.9635760784,2732.422867775,0.9150001534,0,33.186135552,,,
frame2491.jpg,0,,1.0199232101,1.0201590061,2731.9834992886,2733.4430267811,0.9150001534,0,33.186135552,,,
frame2492.jpg,0,,1.0193214417,1.0195600986,2733.0028207302,2734.4625868797,0.9150001534,100,33.186135552,,,
frame2493.jpg,0,,1.0571637154,1.0574014187,2734.0599844456,2735.5199882984,0.9150001534,100,33.186135552,,,
frame2494.jpg,0,,1.0083088875,1.0085434914,2735.0682933331,2736.5285317898,0.9150001534,100,33.186135552,,,
frame2495.jpg,0,,1.0312652588,1.0315041542,2736.0995585919,2737.560035944,0.9150001534,100,33.186135552,,,
frame2496.jpg,0,,1.035112381,1.0353531837,2737.1346709728,2738.5953891277,0.9150001534,100,33.186135552,,,
frame2497.jpg,0,,1.0431201458,1.0433549881,2738.1777911186,2739.6387441158,0.9150001534,100,33.186135552,,,
frame2498.jpg,0,,1.0548915863,1.0551278591,2739.2326827049,2740.693871975,0.9150001534,100,33.186135552,,,
frame2499.jpg,0,,1.0615017414,1.0617344379,2740.2941844463,2741.7556064129,0.9150001534,100,33.186135552,,,
frame2500.jpg,0,,1.043128252,1.0433671474,2741.3373126984,2742.7989735603,0.9150001534,100,33.186135552,,,
frame2501.jpg,0,,1.0611314774,1.0613751411,2742.3984441757,2743.8603487015,0.9150001534,100,33.186135552,,,
frame2502.jpg,0,,1.0127630234,1.0130143166,2743.4112071991,2744.873363018,0.9150001534,100,33.186135552,,,
frame2503.jpg,0,,1.0645194054,1.0647563934,2744.4757266045,2745.9381194115,0.9150001534,100,33.186135552,,,
frame2504.jpg,0,,1.0360631943,1.0363049507,2745.5117897987,2746.9744243622,0.9150001534,100,33.186135552,,,
frame2505.jpg,0,,1.0383722782,1.0386147499,2746.550162077,2748.0130391121,0.9150001534,100,33.186135552,,,
frame2506.jpg,0,,1.0272965431,1.0275349617,2747.5774586201,2749.0405740738,0.9150001534,100,33.186135552,,,
frame2507.jpg,0,,1.0145230293,1.0147709846,2748.5919816494,2750.0553450585,0.9150001534,100,33.186135552,,,
frame2508.jpg,0,,1.0494325161,1.0497000217,2749.6414141655,2751.1050450802,0.9150001534,100,33.186135552,,,
frame2509.jpg,0,,1.0175521374,1.0178704262,2750.6589663029,2752.1229155064,0.9150001534,100,33.186135552,,,
frame2510.jpg,0,,1.0810627937,1.0813601017,2751.7400290966,2753.2042756081,0.9150001534,100,33.186135552,,,
frame2511.jpg,0,,1.0420422554,1.0423135757,2752.782071352,2754.2465891838,0.9150001534,100,33.186135552,,,
frame2512.jpg,0,,1.0910866261,1.091356039,2753.8731579781,2755.3379452229,0.9150001534,100,33.186135552,,,
frame2513.jpg,0,,1.0312960148,1.0315816402,2754.9044539929,2756.3695268631,0.9150001534,100,33.186135552,,,
frame2514.jpg,0,,1.1260597706,1.1263430119,2756.0305137634,2757.495869875,0.9150001534,100,33.186135552,,,
frame2515.jpg,0,,1.1123275757,1.1126258373,2757.1428413391,2758.6084957123,0.9150001534,100,33.186135552,,,
frame2516.jpg,0,,1.0600824356,1.0604057312,2758.2029237747,2759.6689014435,0.9150001534,100,33.186135552,,,
frame2517.jpg,0,,1.0606672764,1.0608999729,2759.2635910511,2760.7298014164,0.9150001534,100,33.186135552,,,
frame2518.jpg,0,,1.0256950855,1.0259313583,2760.2892861366,2761.7557327747,0.9150001534,100,33.186135552,,,
frame2519.jpg,0,,1.0682039261,1.0685133934,2761.3574900627,2762.8242461681,0.9150001534,100,33.186135552,,,
frame2520.jpg,0,,1.0274381638,1.0276753902,2762.3849282265,2763.8519215584,0.9150001534,100,33.186135552,,,
frame2521.jpg,0,,1.0497860909,1.0500180721,2763.4347143173,2764.9019396305,0.9150001534,100,33.186135552,,,
frame2522.jpg,0,,1.0132026672,1.0134422779,2764.4479169846,2765.9153819084,0.9150001534,100,33.186135552,,,
frame2523.jpg,0,,1.0340235233,1.0342583656,2765.4819405079,2766.9496402741,0.9150001534,100,33.186135552,,,
frame2524.jpg,0,,1.050052166,1.0503242016,2766.5319926739,2767.9999644756,0.9150001534,100,33.186135552,,,
frame2525.jpg,0,,1.0322055817,1.0324583054,2767.5641982555,2769.032422781,0.9150001534,100,33.186135552,,,
frame2526.jpg,0,,1.0288558006,1.0290925503,2768.5930540562,2770.0615153313,0.9150001534,100,33.186135552,,,
frame2527.jpg,0,,1.0960543156,1.0962898731,2769.6891083717,2771.1578052044,0.9150001534,100,33.186135552,,,
frame2528.jpg,0,,1.0489692688,1.0492026806,2770.7380776405,2772.207007885,0.9150001534,100,33.186135552,,,
frame2529.jpg,0,,1.0498781204,1.0501110554,2771.787955761,2773.2571189404,0.9150001534,100,33.186135552,,,
frame2530.jpg,0,,1.0438327789,1.0440666676,2772.8317885399,2774.3011856079,0.9150001534,100,33.186135552,,,
frame2531.jpg,0,,1.040627718,1.0408635139,2773.8724162579,2775.3420491219,0.9150001534,100,33.186135552,,,
frame2532.jpg,0,,1.0553944111,1.0556480885,2774.927810669,2776.3976972103,0.9150001534,100,33.186135552,,,
frame2533.jpg,0,,1.0400545597,1.0403456688,2775.9678652287,2777.4380428791,0.9150001534,100,33.186135552,,,
frame2534.jpg,0,,1.0428180695,1.0430846214,2777.0106832981,2778.4811275005,0.9150001534,100,33.186135552,,,
frame2535.jpg,1,"name:rect,x: 128 ,y: 169,width: 184, height: 398",1.0492126942,1.0516452789,2778.0598959923,2779.5327727795,0.9150001534,100,33.186135552,,,
frame2536.jpg,1,"name:rect,x: 126 ,y: 159,width: 188, height: 407",1.0622279644,1.0647921562,2779.1221239567,2780.5975649357,0.9150001534,100,33.186135552,,,
frame2537.jpg,0,,1.0479464531,1.0482184887,2780.1700704098,2781.6457834244,0.9150001534,100,33.186135552,,,
frame2538.jpg,0,,1.101154089,1.1014065742,2781.2712244988,2782.7471899986,0.9150001534,100,33.186135552,,,
frame2539.jpg,0,,1.0303270817,1.0305783749,2782.3015515804,2783.7777683735,0.9150001534,100,33.186135552,,,
frame2540.jpg,0,,1.0280482769,1.0283284187,2783.3295998573,2784.8060967922,0.9150001534,100,33.186135552,,,
frame2541.jpg,0,,1.0400350094,1.0403258801,2784.3696348667,2785.8464226723,0.9150001534,100,33.186135552,,,
frame2542.jpg,0,,1.0549764633,1.0552575588,2785.42461133,2786.9016802311,0.9150001534,100,33.186135552,,,
frame2543.jpg,0,,1.0384762287,1.0387308598,2786.4630875588,2787.9404110909,0.9150001534,100,33.186135552,,,
frame2544.jpg,0,,1.0195293427,1.0197856426,2787.4826169014,2788.9601967335,0.9150001534,100,33.186135552,,,
frame2545.jpg,0,,1.0080161095,1.0082676411,2788.4906330109,2789.9684643746,0.9150001534,100,33.186135552,,,
frame2546.jpg,0,,1.028365612,1.0286386013,2789.5189986229,2790.9971029759,0.9150001534,100,33.186135552,,,
frame2547.jpg,0,,1.0196483135,1.0199477673,2790.5386469364,2792.0170507431,0.9150001534,100,33.186135552,,,
frame2548.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",1.0312025547,1.0339128971,2791.5698494911,2793.0509636402,0.9150001534,100,33.186135552,,,
frame2549.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",1.0352034569,1.0379607677,2792.605052948,2794.088924408,0.9150001534,100,33.186135552,,,
frame2550.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",1.0730409622,1.075735569,2793.6780939102,2795.164659977,0.9150001534,100,33.186135552,,,
frame2551.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",1.0149717331,1.0177133083,2794.6930656433,2796.1823732853,0.9150001534,100,33.186135552,,,
frame2552.jpg,1,"name:rect,x: 165 ,y: 47,width: 154, height: 517",1.0277872086,1.0305869579,2795.7208528519,2797.2129602432,0.9150001534,100,33.186135552,,,
frame2553.jpg,0,,1.029999733,1.0302379131,2796.7508525848,2798.2431981564,0.9150001534,100,33.186135552,,,
frame2554.jpg,0,,1.1104102135,1.11064744,2797.8612627983,2799.3538455963,0.9150001534,100,33.186135552,,,
frame2555.jpg,0,,1.0451087952,1.0453469753,2798.9063715935,2800.3991925716,0.9150001534,100,33.186135552,,,
frame2556.jpg,0,,1.0699675083,1.0702035427,2799.9763391018,2801.4693961144,0.9150001534,100,33.186135552,,,
frame2557.jpg,0,,1.0271134377,1.0273842812,2801.0034525395,2802.4967803955,0.9150001534,100,33.186135552,,,
frame2558.jpg,0,,1.0336973667,1.0339362621,2802.0371499062,2803.5307166576,0.9150001534,100,33.186135552,,,
frame2559.jpg,0,,1.0214247704,1.0216622353,2803.0585746765,2804.5523788929,0.9150001534,100,33.186135552,,,
frame2560.jpg,1,"name:rect,x: 211 ,y: 77,width: 109, height: 478",1.030138731,1.0325577259,2804.0887134075,2805.5849366188,0.9150001534,100,33.186135552,,,
frame2561.jpg,1,"name:rect,x: 215 ,y: 88,width: 105, height: 466",1.0107102394,1.0128893852,2805.0994236469,2806.597826004,0.9150001534,100,33.186135552,,,
frame2562.jpg,1,"name:rect,x: 218 ,y: 75,width: 103, height: 472",1.0220632553,1.0242125988,2806.1214869022,2807.6220386028,0.9150001534,100,33.186135552,,,
frame2563.jpg,1,"name:rect,x: 224 ,y: 93,width: 96, height: 448",1.0252242088,1.0274944305,2807.1467111111,2808.6495330334,0.9150001534,100,33.186135552,,,
frame2564.jpg,1,"name:rect,x: 227 ,y: 87,width: 92, height: 432",1.1095094681,1.1118056774,2808.2562205792,2809.7613387108,0.9150001534,100,33.186135552,,,
frame2565.jpg,1,"name:rect,x: 225 ,y: 56,width: 96, height: 498",1.0105769634,1.0125234127,2809.2667975426,2810.7738621235,0.9150001534,100,33.186135552,,,
frame2566.jpg,1,"name:rect,x: 227 ,y: 48,width: 95, height: 496",1.0092003345,1.0112671852,2810.2759978771,2811.7851293087,0.9150001534,100,33.186135552,,,
frame2567.jpg,1,"name:rect,x: 231 ,y: 35,width: 90, height: 515",1.1220116615,1.1240239143,2811.3980095387,2812.909153223,0.9150001534,100,33.186135552,,,
frame2568.jpg,1,"name:rect,x: 231 ,y: 35,width: 90, height: 515",1.1285963058,1.1306669712,2812.5266058445,2814.0398201943,0.9150001534,100,33.186135552,,,
frame2569.jpg,0,,1.0221009254,1.0223479271,2813.54870677,2815.0621681213,0.9150001534,100,33.186135552,,,
frame2570.jpg,0,,1.0821158886,1.0823504925,2814.6308226585,2816.1445186138,0.9150001534,100,33.186135552,,,
frame2571.jpg,0,,1.0910286903,1.091278553,2815.7218513489,2817.2357971668,0.9150001534,100,33.186135552,,,
frame2572.jpg,0,,1.0519411564,1.0521769524,2816.7737925053,2818.2879741192,0.9150001534,100,33.186135552,,,
frame2573.jpg,0,,1.0606882572,1.0609257221,2817.8344807625,2819.3488998413,0.9150001534,100,33.186135552,,,
frame2574.jpg,0,,1.0285515785,1.0287938118,2818.863032341,2820.3776936531,0.9150001534,100,33.186135552,,,
frame2575.jpg,0,,1.0277183056,1.02795434,2819.8907506466,2821.4056479931,0.9150001534,100,33.186135552,,,
frame2576.jpg,0,,1.0218057632,1.022069931,2820.9125564098,2822.4277179241,0.9150001534,100,33.186135552,,,
frame2577.jpg,0,,1.0480387211,1.0483074188,2821.9605951309,2823.476025343,0.9150001534,100,33.186135552,,,
frame2578.jpg,0,,1.0345394611,1.0347738266,2822.9951345921,2824.5107991695,0.9150001534,100,33.186135552,,,
frame2579.jpg,0,,1.0379755497,1.0382127762,2824.0331101418,2825.5490119457,0.9150001534,100,33.186135552,,,
frame2580.jpg,0,,1.053473711,1.0537118912,2825.0865838528,2826.6027238369,0.9150001534,100,33.186135552,,,
frame2581.jpg,0,,1.0549044609,1.0551426411,2826.1414883137,2827.657866478,0.9150001534,100,33.186135552,,,
frame2582.jpg,0,,1.0298917294,1.0301263332,2827.171380043,2828.6879928112,0.9150001534,100,33.186135552,,,
frame2583.jpg,0,,1.0287108421,1.0289449692,2828.2000908852,2829.7169377804,0.9150001534,100,33.186135552,,,
frame2584.jpg,0,,1.0379133224,1.0381658077,2829.2380042076,2830.7551035881,0.9150001534,100,33.186135552,,,
frame2585.jpg,0,,1.0688695908,1.0691039562,2830.3068737984,2831.8242075443,0.9150001534,100,33.186135552,,,
frame2586.jpg,0,,1.05164814,1.0518853664,2831.3585219383,2832.8760929108,0.9150001534,100,33.186135552,,,
frame2587.jpg,0,,1.0322532654,1.0324892998,2832.3907752037,2833.9085822105,0.9150001534,100,33.186135552,,,
frame2588.jpg,0,,1.0382652283,1.0385017395,2833.429040432,2834.9470839501,0.9150001534,100,33.186135552,,,
frame2589.jpg,0,,1.0553975105,1.0556321144,2834.4844379425,2836.0027160645,0.9150001534,100,33.186135552,,,
frame2590.jpg,0,,1.0396573544,1.0398981571,2835.5240952969,2837.0426142216,0.9150001534,100,33.186135552,,,
frame2591.jpg,0,,1.0257253647,1.0259633064,2836.5498206616,2838.068577528,0.9150001534,100,33.186135552,,,
frame2592.jpg,0,,1.0312755108,1.0315237045,2837.5810961723,2839.1001012325,0.9150001534,100,33.186135552,,,
frame2593.jpg,0,,1.0254290104,1.0256643295,2838.6065251827,2840.1257655621,0.9150001534,100,33.186135552,,,
frame2594.jpg,0,,1.0121977329,1.0124354362,2839.6187229157,2841.1382009983,0.9150001534,100,33.186135552,,,
frame2595.jpg,0,,1.0222830772,1.0225260258,2840.6410059929,2842.1607270241,0.9150001534,100,33.186135552,,,
frame2596.jpg,0,,1.1368379593,1.1370763779,2841.7778439522,2843.297803402,0.9150001534,100,33.186135552,,,
frame2597.jpg,0,,1.0312063694,1.0322258472,2842.8090503216,2844.3300292492,0.9150001534,100,33.186135552,,,
frame2598.jpg,0,,1.0699739456,1.0702106953,2843.8790242672,2845.4002399445,0.9150001534,100,33.186135552,,,
frame2599.jpg,0,,1.047747612,1.0479860306,2844.9267718792,2846.448225975,0.9150001534,100,33.186135552,,,
frame2600.jpg,0,,1.0556619167,1.0558965206,2845.9824337959,2847.5041224957,0.9150001534,100,33.186135552,,,
frame2601.jpg,0,,1.0463180542,1.0465528965,2847.0287518501,2848.5506753922,0.9150001534,100,33.186135552,,,
frame2602.jpg,0,,1.0434527397,1.043694973,2848.0722045899,2849.5943703652,0.9150001534,100,33.186135552,,,
frame2603.jpg,0,,1.0930132866,1.0932478905,2849.1652178764,2850.6876182556,0.9150001534,100,33.186135552,,,
frame2604.jpg,0,,1.0264837742,1.0267381668,2850.1917016506,2851.7143564224,0.9150001534,100,33.186135552,,,
frame2605.jpg,0,,1.0574615002,1.0576989651,2851.2491631508,2852.7720553875,0.9150001534,100,33.186135552,,,
frame2606.jpg,0,,1.0366611481,1.0368964672,2852.2858242989,2853.8089518547,0.9150001534,100,33.186135552,,,
frame2607.jpg,0,,1.0103535652,1.0105957985,2853.2961778641,2854.8195476532,0.9150001534,100,33.186135552,,,
frame2608.jpg,0,,1.0053236485,1.0055611134,2854.3015015125,2855.8251087666,0.9150001534,100,33.186135552,,,
frame2609.jpg,0,,1.0248575211,1.0250985622,2855.3263590336,2856.8502073288,0.9150001534,100,33.186135552,,,
frame2610.jpg,0,,1.0213823318,1.0216166973,2856.3477413654,2857.8718240261,0.9150001534,100,33.186135552,,,
frame2611.jpg,0,,1.0341117382,1.0343475342,2857.3818531036,2858.9061715603,0.9150001534,0,33.186135552,,,
frame2612.jpg,0,,1.0343234539,1.0345592499,2858.4161765576,2859.9407308102,0.9150001534,0,33.186135552,,,
frame2613.jpg,0,,1.0449795723,1.0452613831,2859.4611561298,2860.9859921932,0.9150001534,0,33.186135552,,,
frame2614.jpg,0,,1.0635797977,1.0638251305,2860.5247359276,2862.0498173237,0.9150001534,0,33.186135552,,,
frame2615.jpg,0,,1.0437903404,1.0440325737,2861.568526268,2863.0938498974,0.9150001534,0,33.186135552,,,
frame2616.jpg,0,,1.1191265583,1.1193614006,2862.6876528263,2864.213211298,0.9150001534,0,33.186135552,,,
frame2617.jpg,0,,1.097335577,1.0975973606,2863.7849884033,2865.3108086586,0.9150001534,0,33.186135552,,,
frame2618.jpg,0,,1.0251545906,1.0253970623,2864.8101429939,2866.3362057209,0.9150001534,0,33.186135552,,,
frame2619.jpg,0,,1.0099272728,1.0101635456,2865.8200702667,2867.3463692665,0.9150001534,0,33.186135552,,,
frame2620.jpg,0,,1.042154789,1.0423982143,2866.8622250557,2868.3887674809,0.9150001534,0,33.186135552,,,
frame2621.jpg,0,,1.0644655228,1.0647001266,2867.9266905785,2869.4534676075,0.9150001534,0,33.186135552,,,
frame2622.jpg,0,,1.1040580273,1.1042950153,2869.0307486057,2870.5577626228,0.9150001534,0,33.186135552,,,
frame2623.jpg,0,,1.0697581768,1.0699958801,2870.1005067825,2871.627758503,0.9150001534,0,33.186135552,,,
frame2624.jpg,0,,1.0199673176,1.0202076435,2871.1204741001,2872.6479661465,0.9150001534,0,33.186135552,,,
frame2625.jpg,0,,1.0351412296,1.0353915691,2872.1556153298,2873.6833577156,0.9150001534,0,33.186135552,,,
frame2626.jpg,0,,1.0681333542,1.0683681965,2873.2237486839,2874.7517259121,0.9150001534,0,33.186135552,,,
frame2627.jpg,0,,1.0429854393,1.0432212353,2874.2667341232,2875.7949471474,0.9150001534,0,33.186135552,,,
frame2628.jpg,0,,1.0819146633,1.082151413,2875.3486487866,2876.8770985603,0.9150001534,0,33.186135552,,,
frame2629.jpg,0,,1.0442912579,1.0445332527,2876.3929400444,2877.9216318131,0.9150001534,0,33.186135552,,,
frame2630.jpg,0,,1.0361764431,1.0364136696,2877.4291164875,2878.9580454826,0.9150001534,0,33.186135552,,,
frame2631.jpg,0,,1.0176308155,1.0178968906,2878.446747303,2879.9759423733,0.9150001534,0,33.186135552,,,
frame2632.jpg,0,,1.0231144428,1.0233495235,2879.4698617458,2880.9992918968,0.9150001534,0,33.186135552,,,
frame2633.jpg,0,,1.0630049706,1.0632412434,2880.5328667164,2882.0625331402,0.9150001534,0,33.186135552,,,
frame2634.jpg,0,,1.0671572685,1.0673964024,2881.6000239849,2883.1299295426,0.9150001534,0,33.186135552,,,
frame2635.jpg,0,,1.0392255783,1.0394582748,2882.6392495632,2884.1693878174,0.9150001534,0,33.186135552,,,
frame2636.jpg,0,,1.0431890488,1.0434250832,2883.682438612,2885.2128129006,0.9150001534,0,33.186135552,,,
frame2637.jpg,0,,1.014922142,1.0152339935,2884.697360754,2886.2280468941,0.9150001534,0,33.186135552,,,
frame2638.jpg,0,,1.1471948624,1.1474349499,2885.8445556164,2887.375481844,0.9150001534,0,33.186135552,,,
frame2639.jpg,0,,1.0625252724,1.0627596378,2886.9070808888,2888.4382414818,0.9150001534,0,33.186135552,,,
frame2640.jpg,0,,1.028447628,1.0286855698,2887.9355285168,2889.4669270516,0.9150001534,0,33.186135552,,,
frame2641.jpg,0,,1.0089039803,1.0091485977,2888.944432497,2890.4760756493,0.9150001534,0,33.186135552,,,
frame2642.jpg,0,,1.026299715,1.026538372,2889.9707322121,2891.5026140213,0.9150001534,0,33.186135552,,,
frame2643.jpg,0,,1.0246632099,1.0249054432,2890.995395422,2892.5275194645,0.9150001534,0,33.186135552,,,
frame2644.jpg,0,,1.0127437115,1.0129806995,2892.0081391335,2893.540500164,0.9150001534,0,33.186135552,,,
frame2645.jpg,0,,1.0467777252,1.0470159054,2893.0549168587,2894.5875160694,0.9150001534,0,33.186135552,,,
frame2646.jpg,0,,1.0289552212,1.0292153358,2894.0838720799,2895.6167314053,0.9150001534,0,33.186135552,,,
frame2647.jpg,0,,1.0175466537,1.0177834034,2895.1014187336,2896.6345148087,0.9150001534,0,33.186135552,,,
frame2648.jpg,0,,1.0625669956,1.0628154278,2896.1639857292,2897.6973302364,0.9150001534,0,33.186135552,,,
frame2649.jpg,0,,1.0775930882,1.0778319836,2897.2415788174,2898.77516222,0.9150001534,0,33.186135552,,,
frame2650.jpg,0,,1.1135597229,1.1137964725,2898.3551385403,2899.8889586926,0.9150001534,0,33.186135552,,,
frame2651.jpg,0,,1.0624001026,1.0626456738,2899.4175386429,2900.9516043663,0.9150001534,0,33.186135552,,,
frame2652.jpg,0,,1.0633523464,1.063590765,2900.4808909893,2902.0151951313,0.9150001534,0,33.186135552,,,
frame2653.jpg,0,,1.0802593231,1.0804970264,2901.5611503124,2903.0956921578,0.9150001534,0,33.186135552,,,
frame2654.jpg,0,,1.0202047825,1.0204446316,2902.5813550949,2904.1161367893,0.9150001534,0,33.186135552,,,
frame2655.jpg,0,,1.08771348,1.0879516602,2903.6690685749,2905.2040884495,0.9150001534,0,33.186135552,,,
frame2656.jpg,0,,1.0503077507,1.0505423546,2904.7193763256,2906.2546308041,0.9150001534,0,33.186135552,,,
frame2657.jpg,0,,1.0123226643,1.0125572681,2905.7316989899,2907.2671880722,0.9150001534,0,33.186135552,,,
frame2658.jpg,0,,1.0072572231,1.0074942112,2906.738956213,2908.2746822834,0.9150001534,0,33.186135552,,,
frame2659.jpg,0,,1.1042172909,1.1044547558,2907.8431735039,2909.3791370392,0.9150001534,0,33.186135552,,,
frame2660.jpg,0,,1.0535681248,1.0538084507,2908.8967416287,2910.4329454899,0.9150001534,0,33.186135552,,,
frame2661.jpg,0,,1.0374586582,1.03769207,2909.9342002869,2911.4706375599,0.9150001534,0,33.186135552,,,
frame2662.jpg,0,,1.0098612309,1.0100970268,2910.9440615177,2912.4807345867,0.9150001534,0,33.186135552,,,
frame2663.jpg,0,,1.0225837231,1.0228190422,2911.9666452408,2913.5035536289,0.9150001534,0,33.186135552,,,
frame2664.jpg,0,,1.0133199692,1.0136759281,2912.97996521,2914.517229557,0.9150001534,0,33.186135552,,,
frame2665.jpg,0,,1.0548963547,1.0551307201,2914.0348615646,2915.5723602772,0.9150001534,0,33.186135552,,,
frame2666.jpg,0,,1.0534744263,1.0537090302,2915.0883359909,2916.6260693073,0.9150001534,0,33.186135552,,,
frame2667.jpg,0,,1.0398721695,1.0401103497,2916.1282081604,2917.666179657,0.9150001534,0,33.186135552,,,
frame2668.jpg,0,,1.0293672085,1.0296008587,2917.1575753689,2918.6957805157,0.9150001534,0,33.186135552,,,
frame2669.jpg,0,,1.0192942619,1.0196020603,2918.1768696308,2919.715382576,0.9150001534,0,33.186135552,,,
frame2670.jpg,0,,1.0331311226,1.0333704948,2919.2100007534,2920.7487530708,0.9150001534,0,33.186135552,,,
frame2671.jpg,0,,1.0385744572,1.0388126373,2920.2485752106,2921.7875657082,0.9150001534,0,33.186135552,,,
frame2672.jpg,0,,1.0938441753,1.0940823555,2921.3424193859,2922.8816480637,0.9150001534,0,33.186135552,,,
