#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame2190.jpg,0,,0.1089677811,0.1090219021,261.5972120762,261.7887032032,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2191.jpg,0,,0.0853552818,0.0854253769,261.682567358,261.8741285801,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2192.jpg,0,,0.1131534576,0.1132154465,261.7957208157,261.9873440266,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2193.jpg,0,,0.0834658146,0.0835206509,261.8791866302,262.0708646774,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2194.jpg,0,,0.1103093624,0.1103670597,261.9894959927,262.1812317371,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2195.jpg,0,,0.0853424072,0.0853955746,262.0748383999,262.2666273117,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2196.jpg,0,,0.1182005405,0.1182534695,262.1930389404,262.3848807812,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2197.jpg,0,,0.085105896,0.0851621628,262.2781448364,262.470042944,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2198.jpg,0,,0.1094896793,0.1095423698,262.3876345158,262.5795853138,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2199.jpg,0,,0.0831634998,0.0832254887,262.4707980156,262.6628108025,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2200.jpg,0,,0.1093027592,0.1093564034,262.5801007748,262.7721672058,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2201.jpg,0,,0.0859715939,0.0860316753,262.6660723686,262.8581988812,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2202.jpg,0,,0.1037313938,0.1037845612,262.7698037624,262.9619834423,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2203.jpg,0,,0.0803666115,0.0804228783,262.8501703739,263.0424063206,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2204.jpg,0,,0.1036262512,0.1036829948,262.9537966251,263.1460893154,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2205.jpg,0,,0.0832426548,0.0833008289,263.0370392799,263.2293901443,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2206.jpg,0,,0.1090669632,0.1091220379,263.1461062431,263.3385121822,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2207.jpg,0,,0.0790839195,0.0791397095,263.2251901627,263.4176518917,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2208.jpg,0,,0.102848053,0.1029028893,263.3280382156,263.520554781,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2209.jpg,0,,0.0779473782,0.0780024529,263.4059855938,263.5985572338,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2210.jpg,0,,0.1055018902,0.1055529118,263.511487484,263.7041101456,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2211.jpg,0,,0.0812695026,0.0813231468,263.5927569866,263.7854332924,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2212.jpg,0,,0.1138648987,0.113919735,263.7066218853,263.8993530273,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2213.jpg,0,,0.0792036057,0.0792582035,263.785825491,263.9786112309,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2214.jpg,0,,0.1031508446,0.103208065,263.8889763355,264.0818192959,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2215.jpg,0,,0.078772068,0.0788238049,263.9677484036,264.1606431007,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2216.jpg,0,,0.1041693687,0.1042220592,264.0719177723,264.26486516,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2217.jpg,0,,0.0839488506,0.0839998722,264.1558666229,264.3488650322,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2218.jpg,0,,0.1021828651,0.102234602,264.2580494881,264.4510996342,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2219.jpg,0,,0.0822379589,0.0822908878,264.340287447,264.533390522,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2220.jpg,0,,0.1032762527,0.1033260822,264.4435636997,264.6367166042,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2221.jpg,0,,0.0864467621,0.0865223408,264.5300104618,264.723238945,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2222.jpg,0,,0.1028389931,0.1028933525,264.6328494549,264.8261322975,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2223.jpg,0,,0.0851485729,0.0851974487,264.7179980278,264.9113297462,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2224.jpg,0,,0.1041574478,0.1042134762,264.8221554756,265.0155432224,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2225.jpg,0,,0.0816478729,0.0816993713,264.9038033485,265.0972425938,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2226.jpg,0,,0.1046621799,0.1047325134,265.0084655285,265.2019751072,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2227.jpg,0,,0.0892632008,0.0893213749,265.0977287292,265.2912964821,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2228.jpg,0,,0.1005117893,0.1005783081,265.1982405186,265.3918747902,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2229.jpg,1,"name:rect,x: 86 ,y: 1,width: 49, height: 111",0.0812866688,0.0815253258,265.2795271873,265.473400116,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2230.jpg,1,"name:rect,x: 86 ,y: -1,width: 54, height: 117",0.1051721573,0.1053917408,265.3846993446,265.5787918568,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2231.jpg,1,"name:rect,x: 86 ,y: -2,width: 56, height: 121",0.0805342197,0.0808193684,265.4652335644,265.6596112251,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2232.jpg,0,,0.1074669361,0.1075320244,265.5727005005,265.7671432495,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2233.jpg,0,,0.0879895687,0.0880539417,265.6606900692,265.8551971912,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2234.jpg,1,"name:rect,x: 87 ,y: -1,width: 52, height: 124",0.1053130627,0.1055867672,265.7660031319,265.9607839584,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2235.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.0788400173,0.0791106224,265.8448431492,266.0398945808,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2236.jpg,1,"name:rect,x: 87 ,y: -1,width: 51, height: 125",0.1050803661,0.1053538322,265.9499235153,266.1452484131,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2237.jpg,1,"name:rect,x: 87 ,y: -2,width: 51, height: 128",0.0884559155,0.0887002945,266.0383794308,266.2339487076,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2238.jpg,1,"name:rect,x: 88 ,y: -2,width: 49, height: 131",0.102281332,0.1025421619,266.1406607628,266.3364908695,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2239.jpg,1,"name:rect,x: 89 ,y: 0,width: 48, height: 141",0.0822496414,0.0825049877,266.2229104042,266.4189958572,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2240.jpg,0,,0.1043708324,0.1044230461,266.3272812366,266.5234189034,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2241.jpg,1,"name:rect,x: 88 ,y: 0,width: 51, height: 158",0.0827405453,0.0829949379,266.4100217819,266.6064138412,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2242.jpg,1,"name:rect,x: 87 ,y: 0,width: 54, height: 161",0.1020815372,0.1023554802,266.5121033192,266.7087693214,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2243.jpg,1,"name:rect,x: 88 ,y: 1,width: 52, height: 163",0.0892465115,0.0895090103,266.6013498306,266.7982783318,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2244.jpg,1,"name:rect,x: 86 ,y: -9,width: 54, height: 180",0.1111366749,0.1114087105,266.7124865055,266.9096870422,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2245.jpg,1,"name:rect,x: 86 ,y: -14,width: 55, height: 190",0.0833907127,0.0836112499,266.7958772182,266.9932982922,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2246.jpg,1,"name:rect,x: 87 ,y: -14,width: 53, height: 193",0.1052176952,0.1054525375,266.9010949135,267.0987508297,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2247.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.0904021263,0.0906841755,266.9914970398,267.1894350052,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2248.jpg,1,"name:rect,x: 88 ,y: -10,width: 53, height: 192",0.1118199825,0.1121037006,267.1033170223,267.3015387058,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2249.jpg,1,"name:rect,x: 90 ,y: -9,width: 53, height: 191",0.0864810944,0.0867254734,267.1897981167,267.3882641792,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2250.jpg,1,"name:rect,x: 89 ,y: -9,width: 55, height: 191",0.1000916958,0.1003422737,267.2898898125,267.4886064529,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2251.jpg,1,"name:rect,x: 86 ,y: -8,width: 58, height: 191",0.0885529518,0.0888030529,267.3784427643,267.5774095058,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2252.jpg,1,"name:rect,x: 87 ,y: -6,width: 57, height: 191",0.1096417904,0.1099045277,267.4880845547,267.6873140335,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2253.jpg,1,"name:rect,x: 87 ,y: -5,width: 57, height: 194",0.0923237801,0.0925784111,267.5804083347,267.7798924446,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2254.jpg,1,"name:rect,x: 87 ,y: -2,width: 59, height: 197",0.1092557907,0.1095337868,267.6896641254,267.8894262314,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2255.jpg,0,,0.0845656395,0.0846190453,267.7742297649,267.9740452766,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2256.jpg,1,"name:rect,x: 84 ,y: 1,width: 65, height: 223",0.1102833748,0.1105563641,267.8845131397,268.0846016407,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2257.jpg,1,"name:rect,x: 84 ,y: 1,width: 67, height: 238",0.0943322182,0.0945868492,267.9788453579,268.1791884899,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2258.jpg,1,"name:rect,x: 83 ,y: 0,width: 70, height: 247",0.1030468941,0.1033167839,268.081892252,268.2825052738,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2259.jpg,1,"name:rect,x: 83 ,y: 1,width: 71, height: 251",0.083378315,0.0836482048,268.1652705669,268.3661534786,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2260.jpg,1,"name:rect,x: 81 ,y: 1,width: 72, height: 254",0.1090939045,0.1093883514,268.2743644714,268.4755418301,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2261.jpg,0,,0.0854234695,0.0854783058,268.359787941,268.5610201359,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2262.jpg,0,,0.1108686924,0.1109223366,268.4706566334,268.6719424725,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2263.jpg,0,,0.0915358067,0.0915894508,268.56219244,268.7635319233,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2264.jpg,0,,0.1085128784,0.1085698605,268.6707053185,268.8721017838,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2265.jpg,1,"name:rect,x: 84 ,y: 0,width: 81, height: 285",0.0819201469,0.0821840763,268.7526254654,268.9542858601,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2266.jpg,1,"name:rect,x: 84 ,y: 0,width: 79, height: 279",0.1109793186,0.1112673283,268.863604784,269.0655531883,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2267.jpg,1,"name:rect,x: 85 ,y: 0,width: 80, height: 274",0.0936031342,0.0938713551,268.9572079182,269.1594245434,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2268.jpg,1,"name:rect,x: 84 ,y: 0,width: 83, height: 272",0.1090729237,0.1093351841,269.0662808418,269.2687597275,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2269.jpg,1,"name:rect,x: 83 ,y: 0,width: 86, height: 278",0.083230257,0.0834937096,269.1495110989,269.352253437,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2270.jpg,1,"name:rect,x: 83 ,y: 0,width: 87, height: 285",0.1122727394,0.1125473976,269.2617838383,269.4648008347,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2271.jpg,1,"name:rect,x: 82 ,y: 0,width: 88, height: 309",0.0849871635,0.0852644444,269.3467710018,269.550065279,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2272.jpg,1,"name:rect,x: 82 ,y: 0,width: 84, height: 328",0.1170630455,0.1173632145,269.4638340473,269.6674284935,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2273.jpg,1,"name:rect,x: 80 ,y: -2,width: 86, height: 344",0.0860042572,0.0863177776,269.5498383045,269.7537462711,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2274.jpg,1,"name:rect,x: 79 ,y: -5,width: 85, height: 352",0.1024742126,0.1027441025,269.6523125172,269.8564903736,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2275.jpg,1,"name:rect,x: 78 ,y: -6,width: 86, height: 359",0.0880737305,0.0883669853,269.7403862476,269.9448573589,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2276.jpg,1,"name:rect,x: 77 ,y: -6,width: 87, height: 380",0.1111419201,0.1114330292,269.8515281677,270.0562903881,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2277.jpg,1,"name:rect,x: 76 ,y: -5,width: 82, height: 385",0.0924191475,0.092692852,269.9439473152,270.1489832401,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2278.jpg,1,"name:rect,x: 76 ,y: -6,width: 83, height: 386",0.1110742092,0.1113615036,270.0550215244,270.2603447437,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2279.jpg,1,"name:rect,x: 73 ,y: -6,width: 91, height: 392",0.0872161388,0.0875022411,270.1422376633,270.3478469849,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2280.jpg,1,"name:rect,x: 72 ,y: 0,width: 90, height: 383",0.1131725311,0.1134464741,270.2554101944,270.4612934589,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2281.jpg,1,"name:rect,x: 66 ,y: 0,width: 94, height: 385",0.0851399899,0.0854318142,270.3405501843,270.5467252731,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2282.jpg,1,"name:rect,x: 66 ,y: 1,width: 98, height: 384",0.1043229103,0.1045870781,270.4448730946,270.6513123512,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2283.jpg,1,"name:rect,x: 64 ,y: 2,width: 101, height: 380",0.116620779,0.1168818474,270.5614938736,270.7681941986,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2284.jpg,1,"name:rect,x: 63 ,y: 2,width: 104, height: 379",0.1311819553,0.1314241886,270.6926758289,270.8996183872,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2285.jpg,1,"name:rect,x: 63 ,y: 2,width: 105, height: 375",0.148481369,0.1488749981,270.841157198,271.0484933853,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2286.jpg,1,"name:rect,x: 64 ,y: 3,width: 105, height: 389",0.1330926418,0.133497715,270.9742498398,271.1819911003,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2287.jpg,1,"name:rect,x: 62 ,y: 0,width: 108, height: 408",0.1380662918,0.1383066177,271.1123161316,271.320297718,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2288.jpg,1,"name:rect,x: 59 ,y: 0,width: 112, height: 459",0.1330163479,0.1333065033,271.2453324795,271.4536042213,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2289.jpg,1,"name:rect,x: 60 ,y: 6,width: 112, height: 485",0.1371119022,0.137399435,271.3824443817,271.5910036564,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2290.jpg,1,"name:rect,x: 60 ,y: 6,width: 114, height: 498",0.1319999695,0.1322581768,271.5144443512,271.7232618332,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2291.jpg,1,"name:rect,x: 59 ,y: 6,width: 117, height: 516",0.1427137852,0.1431818008,271.6571581364,271.866443634,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2292.jpg,1,"name:rect,x: 62 ,y: 10,width: 115, height: 514",0.135579586,0.135979414,271.7927377224,272.002423048,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2293.jpg,1,"name:rect,x: 63 ,y: 13,width: 116, height: 510",0.1237556934,0.1242063046,271.9164934158,272.1266293526,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2294.jpg,1,"name:rect,x: 65 ,y: 14,width: 113, height: 507",0.0882863998,0.0885920525,272.0047798157,272.215221405,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2295.jpg,1,"name:rect,x: 67 ,y: 14,width: 111, height: 507",0.1072442532,0.1075282097,272.1120240688,272.3227496147,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2296.jpg,1,"name:rect,x: 71 ,y: 21,width: 118, height: 500",0.0845499039,0.0848374367,272.1965739727,272.4075870514,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2297.jpg,1,"name:rect,x: 69 ,y: 26,width: 128, height: 493",0.1039600372,0.1042861938,272.3005340099,272.5118732452,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2298.jpg,1,"name:rect,x: 69 ,y: 31,width: 138, height: 486",0.0882778168,0.088581562,272.3888118267,272.6004548073,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2299.jpg,1,"name:rect,x: 67 ,y: 38,width: 138, height: 478",0.1055588722,0.1059315205,272.4943706989,272.7063863277,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2300.jpg,1,"name:rect,x: 69 ,y: 48,width: 139, height: 471",0.0828638077,0.0831642151,272.5772345066,272.7895505428,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame2301.jpg,1,"name:rect,x: 70 ,y: 52,width: 139, height: 467",0.101536274,0.1018075943,272.6787707806,272.8913581371,8.4581730249,6.2813950669,1,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
